,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,waterheight
301,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.953654189,0,0,0,0,0,0,0.003913894,0,0,0.072864978,0,0,0,0,0,0,0,0,0,0,0.701649863,0,0,0,0,0,0,0,0,0,0.004630523,0.58828125,0.000368256,0,0,0,0,0,0,0,0,0,0.56429652,0,0,0,0.023391813,0,0.058269496,0.824329035,0,0,0.014734626,0.485422741,1,0.248414108,1,0.798994975,0.128584861,0,0.307880568,0,0.068496538,0.037727133,0,0,0,0.562068966,0,0.271964462,0,0.045317221,0.055688623,0,0,0,0,0.023084384,0,0.089249688,9.57E-05,0.025706941,0,0,0,0,0,0,0,0,0,0,0,0,0.020323085,0,0,0.534434713,0.057984791,0.567436209,0.151257177,0.197562483,0.01955836,0.037178092,0.172658975,1,0,0,0,0,0,0,0,0,0.000927429,0,0,0,0,0.049156056,0.233962264,0,0,0.147277228,0,0.071571187,0.205615428,0.017144319,0.001166045,0,0.060579262,0.045026486,0,0.031390135,0,0.310479376,0.088727273,0.182951147,0.025454545,0.878718535,0.561290323,0.22997416,0,0,0.005244755,0,0.976165803,0,0,0,0,0,0,0,0,0,0.49378882,0,0,0,0,0,0,0,0,0,0,0.693963255,0,0,0.000465116,0,0,0,0,0,0,0,0.815513627,0,0.052891396,0.082819818,0,0,0,0,0,0,0,1,0
302,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.944741533,0,0,0,0,0,0,0.00373599,0,0,0.07025333,0,0,0,0,0,0,0,0,0,0,0.700274977,0,0,0,0,0,0,0,0,0,0.001543508,0.585546875,0,0,0,0,0,0,0,0,0,0,0.558623298,0,0,0,0.020562158,0,0.053246264,0.811432555,0,0,0.0135318,0.478620019,1,0.246257295,1,0.789949749,0.121062529,0,0.302006853,0,0.066518299,0.031644595,0,0,0,0.552413793,0,0.263573544,0,0.036757301,0.043712575,0,0,0,0,0.021823472,0,0.081756173,0,0.023136247,0,0,0,0,0,0,0,0,0,0,0,0,0.01761334,0,0,0.530851911,0.053231939,0.549210207,0.14571372,0.183785216,0.017665615,0.035545883,0.168768446,1,0,0,0,0,0,0,0,0,0.000927429,0,0,0,0,0.044122002,0.197677794,0,0,0.142326733,0,0.067577945,0.192285876,0.006141249,0.000233209,0,0.053504311,0.039287816,0,0.025850699,0,0.295429208,0.083272727,0.175972084,0.022857143,0.869565217,0.553763441,0.226098191,0,0,0.000874126,0,0.968221071,0,0,0,0,0,0,0,0,0,0.470186335,0,0,0,0,0,0,0,0,0,0,0.681364829,0,0,0.000232558,0,0,0,0,0,0,0,0.812368973,0,0.052186178,0.078383042,0,0,0,0,0,0,0,1,1
303,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.939393939,0,0,0,0,0,0,0.003380181,0,0,0.066858188,0,0,0,0,0,0,0,0,0,0,0.697066911,0,0,0,0,0,0,0,0,0,0.000385877,0.58359375,0,0,0,0,0,0,0,0,0,0,0.555219365,0,0,0,0.016977929,0,0.048348612,0.798536075,0,0,0.012479326,0.471817298,1,0.243592997,1,0.776884422,0.111894687,0,0.295154185,0,0.065529179,0.025716046,0,0,0,0.537241379,0,0.258144126,0,0.025176234,0.030538922,0,0,0,0,0.020126091,0,0.074454799,0,0.019280206,0,0,0,0,0,0,0,0,0,0,0,0,0.015633142,0,0,0.527667197,0.045627376,0.529769137,0.141160166,0.17124437,0.015772871,0.033369605,0.165817011,1,0,0,0,0,0,0,0,0,0.000927429,0,0,0,0,0.041456914,0.168359942,0,0,0.13644802,0,0.063123944,0.181792399,0.00332651,0,0,0.046429361,0.033402001,0,0.02294909,0,0.283166109,0.079636364,0.172981057,0.02025974,0.866132723,0.540860215,0.213178295,0,0,0,0,0.962003454,0,0,0,0,0,0,0,0,0,0.449068323,0,0,0,0,0,0,0,0,0,0,0.66824147,0,0,0,0,0,0,0,0,0,0,0.806079665,0,0.051833568,0.076164654,0,0,0,0,0,0,0,1,2
304,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.932263815,0,0,0,0,0,0,0.003024373,0,0,0.065030034,0,0,0,0,0,0,0,0,0,0,0.693858845,0,0,0,0,0,0,0,0,0,0.000192938,0.580859375,0,0,0,0,0,0,0,0,0,0,0.552193646,0,0,0,0.014714205,0,0.044455607,0.783199721,0,0,0.011577206,0.465986395,1,0.241563055,1,0.767839196,0.103667137,0,0.28928047,0,0.06379822,0.020865414,0,0,0,0.524827586,0,0.251727542,0,0.017623364,0.023353293,0,0,0,0,0.018816683,0,0.066961284,0,0.017994859,0,0,0,0,0,0,0,0,0,0,0,0,0.013444502,0,0,0.523686306,0.033745247,0.52126367,0.134626807,0.157202155,0.013880126,0.029198404,0.1634022,1,0,0,0,0,0,0,0,0,0.000927429,0,0,0,0,0.036718981,0.13904209,0,0,0.132425743,0,0.057748426,0.169880885,0.001023541,0,0,0.038912226,0.027810477,0,0.018728568,0,0.267279822,0.075636364,0.166500499,0.017662338,0.861556064,0.532258065,0.201550388,0,0,0,0,0.954058722,0,0,0,0,0,0,0,0,0,0.431055901,0,0,0,0,0,0,0,0,0,0,0.658792651,0,0,0,0,0,0,0,0,0,0,0.799266247,0,0.050423131,0.07246734,0,0,0,0,0,0,0,1,3
305,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.926916221,0,0,0,0,0,0,0.003024373,0,0,0.062418386,0,0,0,0,0,0,0,0,0,0,0.691109074,0,0,0,0,0,0,0,0,0,0,0.578515625,0,0,0,0,0,0,0,0,0,0,0.547276853,0,0,0,0.013582343,0,0.040060279,0.768211921,0,0,0.009321906,0.454324587,1,0.240040599,1,0.759798995,0.095909732,0,0.280469897,0,0.06181998,0.015860795,0,0,0,0.511724138,0,0.247778875,0,0.012588117,0.018562874,0,0,0,0,0.017652764,0,0.058699203,0,0.016709512,0,0,0,0,0,0,0,0,0,0,0,0,0.012610735,0,0,0.520103503,0.026140684,0.499392467,0.129479311,0.142188466,0.010725552,0.028110265,0.158706735,1,0,0,0,0,0,0,0,0,0.000927429,0,0,0,0,0.033461652,0.111465893,0,0,0.128712871,0,0.053140839,0.159671015,0.001023541,0,0,0.030289631,0.022807534,0,0.015563176,0,0.249721293,0.070909091,0.160518445,0.013506494,0.852402746,0.530107527,0.19121447,0,0,0,0,0.94611399,0,0,0,0,0,0,0,0,0,0.403726708,0,0,0,0,0,0,0,0,0,0,0.644094488,0,0,0,0,0,0,0,0,0,0,0.79245283,0,0.047954866,0.069016515,0,0,0,0,0,0,0,1,4
306,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91087344,0,0,0,0,0,0,0.002668564,0,0,0.061634892,0,0,0,0,0,0,0,0,0,0,0.680568286,0,0,0,0,0,0,0,0,0,0,0.576171875,0,0,0,0,0,0,0,0,0,0,0.542360061,0,0,0,0.010564045,0,0.036669597,0.750435692,0,0,0.008269433,0.446550049,1,0.238771885,1,0.740703518,0.089092619,0,0.271169848,0,0.060336301,0.011164152,0,0,0,0.497931034,0,0.24136229,0,0.00755287,0.013772455,0,0,0,0,0.016246363,0,0.052838889,0,0.014138817,0,0,0,0,0,0,0,0,0,0,0,0,0.010109432,0,0,0.516122611,0.021387833,0.467800729,0.12254999,0.128322883,0.006309148,0.02575263,0.155621143,1,0,0,0,0,0,0,0,0,0.000927429,0,0,0,0,0.030204323,0.087082729,0,0,0.123143564,0,0.04899401,0.151730006,0.000255885,0,0,0.024983418,0.018981754,0,0.012134002,0,0.232998885,0.065454545,0.1555334,0.011948052,0.840961098,0.524731183,0.178294574,0,0,0,0,0.936787565,0,0,0,0,0,0,0,0,0,0.38136646,0,0,0,0,0,0,0,0,0,0,0.628346457,0,0,0,0,0,0,0,0,0,0,0.787735849,0,0.046897038,0.066798127,0,0,0,0,0,0,0,1,5
307,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.907308378,0,0,0,0,0,0,0.002668564,0,0,0.059545573,0,0,0,0,0,0,0,0,0,0,0.675527039,0,0,0,0,0,0,0,0,0,0,0.571875,0,0,0,0,0,0,0,0,0,0,0.535552194,0,0,0,0.00980947,0,0.032148688,0.731265249,0,0,0.00811908,0.434402332,1,0.237883786,1,0.728643216,0.080629995,0,0.264806657,0,0.058358061,0.007699415,0,0,0,0.488275862,0,0.233958539,0,0.004028197,0.010179641,0,0,0,0,0.014791465,0,0.047651071,0,0.011568123,0,0,0,0,0,0,0,0,0,0,0,0,0.008337676,0,0,0.513933121,0.017585551,0.444714459,0.117798456,0.114368983,0.003785489,0.023576351,0.153072176,1,0,0,0,0,0,0,0,0,0.000927429,0,0,0,0,0.026946994,0.072278665,0,0,0.120049505,0,0.043464906,0.143221781,0,0,0,0.019456113,0.014861683,0,0.007913479,0,0.213768116,0.062909091,0.151046859,0.01038961,0.835240275,0.51827957,0.166666667,0,0,0,0,0.925043178,0,0,0,0,0,0,0,0,0,0.352795031,0,0,0,0,0,0,0,0,0,0,0.614698163,0,0,0,0,0,0,0,0,0,0,0.781446541,0,0.04583921,0.062607838,0,0,0,0,0,0,0,1,6
308,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.898395722,0,0,0,0,0,0,0.00249066,0,0,0.057978584,0,0,0,0,0,0,0,0,0,0,0.669110907,0,0,0,0,0,0,0,0,0,0,0.569140625,0,0,0,0,0,0,0,0,0,0,0.529500756,0,0,0,0.008111677,0,0.028255683,0.711746253,0,0,0.006916253,0.421768707,1,0.236234458,1,0.715577889,0.073577809,0,0.254038179,0,0.057368942,0.004773637,0,0,0,0.471034483,0,0.228035538,0,0.001510574,0.007784431,0,0,0,0,0.013045587,0,0.040253627,0,0.007712082,0,0,0,0,0,0,0,0,0,0,0,0,0.006461699,0,0,0.510549363,0.0128327,0.415552855,0.11245298,0.101916453,0.002523659,0.020856003,0.150523209,1,0,0,0,0,0,0,0,0,0.000927429,0,0,0,0,0.023097424,0.058055152,0,0,0.116336634,0,0.040393181,0.137549631,0,0,0,0.013265532,0.010741613,0,0.005275653,0,0.196488294,0.058909091,0.14556331,0.009350649,0.826086957,0.513978495,0.158914729,0,0,0,0,0.914680484,0,0,0,0,0,0,0,0,0,0.331055901,0,0,0,0,0,0,0,0,0,0,0.602099738,0,0,0,0,0,0,0,0,0,0,0.776205451,0,0.044781382,0.059157013,0,0,0,0,0,0,0,1,7
309,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.884135472,0,0,0,0,0,0,0.00249066,0,0,0.056411596,0,0,0,0,0,0,0,0,0,0,0.664069661,0,0,0,0,0,0,0,0,0,0,0.567578125,0,0,0,0,0,0,0,0,0,0,0.521558245,0,0,0,0.006979815,0,0.024488258,0.691181596,0,0,0.006615547,0.411564626,1,0.234585131,1,0.701507538,0.066525623,0,0.243269701,0,0.056627102,0.003002772,0,0,0,0.45862069,0,0.218657453,0,0.001007049,0.004790419,0,0,0,0,0.011881668,0,0.034585455,0,0.007712082,0,0,0,0,0,0,0,0,0,0,0,0,0.004689943,0,0,0.506568471,0.009980989,0.381530984,0.110077212,0.090258765,0.00126183,0.019767864,0.148108398,1,0,0,0,0,0,0,0,0,0.000927429,0,0,0,0,0.021320699,0.049927431,0,0,0.112933168,0,0.03593918,0.127906977,0,0,0,0.008401503,0.006327251,0,0.002110261,0,0.180880713,0.055636364,0.141575274,0.008311688,0.814645309,0.510752688,0.148578811,0,0,0,0,0.901554404,0,0,0,0,0,0,0,0,0,0.294409938,0,0,0,0,0,0,0,0,0,0,0.583727034,0,0,0,0,0,0,0,0,0,0,0.770964361,0,0.042665726,0.055459699,0,0,0,0,0,0,0,1,8
310,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878787879,0,0,0,0,0,0,0.002312756,0,0,0.054844607,0,0,0,0,0,0,0,0,0,0,0.659486709,0,0,0,0,0,0,0,0,0,0,0.564453125,0,0,0,0,0,0,0,0,0,0,0.515885023,0,0,0,0.006413884,0,0.020344091,0.669919833,0,0,0.006164487,0.39941691,1,0.23268206,1,0.689447236,0.060883874,0,0.231032795,0,0.056132542,0.001924854,0,0,0,0.444827586,0,0.213228036,0,0.001007049,0.004191617,0,0,0,0,0.010232784,0,0.026899798,0,0.005141388,0,0,0,0,0,0,0,0,0,0,0,0,0.002605524,0,0,0.502388535,0.007129278,0.34872418,0.106909523,0.077541288,0.000630915,0.018498368,0.145425275,1,0,0,0,0,0,0,0,0,0.000927429,0,0,0,0,0.016878887,0.038896952,0,0,0.103960396,0,0.033328214,0.119965967,0,0,0,0.004421844,0.00382578,0,0.000527565,0,0.165830546,0.051272727,0.139581256,0.006753247,0.808924485,0.501075269,0.147286822,0,0,0,0,0.889810017,0,0,0,0,0,0,0,0,0,0.255900621,0,0,0,0,0,0,0,0,0,0,0.571128609,0,0,0,0,0,0,0,0,0,0,0.761006289,0,0.04090268,0.050529948,0,0,0,0,0,0,0,1,9
311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.868092692,0,0,0,0,0,0,0.002312756,0,0,0.053538783,0,0,0,0,0,0,0,0,0,0,0.657195234,0,0,0,0,0,0,0,0,0,0,0.56328125,0,0,0,0,0,0,0,0,0,0,0.509833585,0,0,0,0.004904735,0,0.01695341,0.638898571,0,0,0.006164487,0.390670554,1,0.231413347,1,0.675376884,0.055712271,0,0.219285365,0,0.054648863,0.000846936,0,0,0,0.431724138,0,0.205330701,0,0.001007049,0.002994012,0,0,0,0,0.008486906,0,0.018637717,0,0.003856041,0,0,0,0,0,0,0,0,0,0,0,0,0.001563314,0,0,0.499800955,0.006653992,0.326852977,0.103345872,0.068886338,0,0.017047515,0.141937215,1,0,0,0,0,0,0,0,0,0.000695572,0,0,0,0,0.012437074,0.029317852,0,0,0.097772277,0,0.029334972,0.111457742,0,0,0,0.002210922,0.001471454,0,0.000263783,0,0.15328874,0.048727273,0.135094716,0.006233766,0.802059497,0.490322581,0.140826873,0,0,0,0,0.874611399,0,0,0,0,0,0,0,0,0,0.207453416,0,0,0,0,0,0,0,0,0,0,0.553805774,0,0,0,0,0,0,0,0,0,0,0.75524109,0,0.038081805,0.04633966,0,0,0,0,0,0,0,1,10
312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857397504,0,0,0,0,0,0,0.002312756,0,0,0.052755289,0,0,0,0,0,0,0,0,0,0,0.648945921,0,0,0,0,0,0,0,0,0,0,0.5609375,0,0,0,0,0,0,0,0,0,0,0.506807867,0,0,0,0.004527448,0,0.013437147,0.597769258,0,0,0.005713427,0.38143829,1,0.230144633,1,0.653266332,0.050070522,0,0.207048458,0,0.053907023,0.000384971,0,0,0,0.41862069,0,0.196446199,0,0.001007049,0.001197605,0,0,0,0,0.006983511,0,0.012489192,0,0.002570694,0,0,0,0,0,0,0,0,0,0,0,0,0.000625326,0,0,0.496019108,0.005703422,0.296476306,0.100772124,0.061732756,0,0.016140733,0.138717467,1,0,0,0,0,0,0,0,0,0.000695572,0,0,0,0,0.009179745,0.018287373,0,0,0.090655941,0,0.026877592,0.103516733,0,0,0,0.000663277,0.000882872,0,0,0,0.137402453,0.044727273,0.127118644,0.005194805,0.791762014,0.487096774,0.135658915,0,0,0,0,0.859412781,0,0,0,0,0,0,0,0,0,0.163975155,0,0,0,0,0,0,0,0,0,0,0.538057743,0,0,0,0,0,0,0,0,0,0,0.747903564,0,0.036671368,0.040670446,0,0,0,0,0,0,0,1,11
313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.846702317,0,0,0,0,0,0,0.002312756,0,0,0.050404805,0,0,0,0,0,0,0,0,0,0,0.645737855,0,0,0,0,0,0,0,0,0,0,0.558203125,0,0,0,0,0,0,0,0,0,0,0.501891074,0,0,0,0.003961517,0,0.010674369,0.55524573,0,0,0.005563073,0.367346939,1,0.228241563,1,0.644221106,0.044428773,0,0.197258933,0,0.053659743,0.000153988,0,0,0,0.406206897,0,0.187561698,0,0.001007049,0.000598802,0,0,0,0,0.005965082,0,0.008646364,0,0.002570694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.493033439,0.003802281,0.277035237,0.097604435,0.05616886,0,0.014508524,0.135497719,1,0,0,0,0,0,0,0,0,0.000695572,0,0,0,0,0.004441812,0.008708273,0,0,0.084467822,0,0.023652281,0.095292116,0,0,0,0.000221092,0.000147145,0,0,0,0.124024526,0.041090909,0.125124626,0.003636364,0.784897025,0.477419355,0.127906977,0,0,0,0,0.840069085,0,0,0,0,0,0,0,0,0,0.129192547,0,0,0,0,0,0,0,0,0,0,0.518110236,0,0,0,0,0,0,0,0,0,0,0.744234801,0,0.033145275,0.033029332,0,0,0,0,0,0,0,1,12
314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.837789661,0,0,0,0,0,0,0.002312756,0,0,0.048576652,0,0,0,0,0,0,0,0,0,0,0.642071494,0,0,0,0,0,0,0,0,0,0,0.553515625,0,0,0,0,0,0,0,0,0,0,0.498487141,0,0,0,0.003395586,0,0.007283687,0.496340188,0,0,0.005262367,0.360058309,1,0.225957879,1,0.622110553,0.041372826,0,0.189916789,0,0.052670623,7.70E-05,0,0,0,0.385517241,0,0.174234946,0,0.001007049,0,0,0,0,0,0.004461688,0,0.00537996,0,0.001285347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49044586,0.002376426,0.240583232,0.093644823,0.050958227,0,0.012876315,0.133351221,1,0,0,0,0,0,0,0,0,0.000695572,0,0,0,0,0.000888362,0.003773585,0,0,0.081373762,0,0.020580556,0.086783891,0,0,0,0,0,0,0,0,0.109253066,0.037454545,0.120139581,0.003116883,0.772311213,0.464516129,0.120155039,0,0,0,0,0.817271157,0,0,0,0,0,0,0,0,0,0.099378882,0,0,0,0,0,0,0,0,0,0,0.498687664,0,0,0,0,0,0,0,0,0,0,0.736897275,0,0.027856135,0.025388218,0,0,0,0,0,0,0,1,13
315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.828877005,0,0,0,0,0,0,0.002312756,0,0,0.048054322,0,0,0,0,0,0,0,0,0,0,0.635655362,0,0,0,0,0,0,0,0,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0.495461422,0,0,0,0.002641011,0,0.004269748,0.446845591,0,0,0.0045106,0.350826045,1,0.222659224,1,0.60201005,0.036906441,0,0.18061674,0,0.051681503,0,0,0,0,0.374482759,0,0.162882527,0,0.000503525,0,0,0,0,0,0.003782735,0,0.002786051,0,0.001285347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.486066879,0.002376426,0.218712029,0.091269056,0.04751391,0,0.011969532,0.130265629,1,0,0,0,0,0,0,0,0,0.000695572,0,0,0,0,0,0.001451379,0,0,0.076423267,0,0.01796959,0.078559274,0,0,0,0,0,0,0,0,0.096432553,0.033090909,0.118145563,0.003116883,0.758581236,0.461290323,0.11498708,0,0,0,0,0.794127807,0,0,0,0,0,0,0,0,0,0.072049689,0,0,0,0,0,0,0,0,0,0,0.480314961,0,0,0,0,0,0,0,0,0,0,0.730607966,0,0.021861777,0.017007641,0,0,0,0,0,0,0,1,14
316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.814616756,0,0,0,0,0,0,0.002312756,0,0,0.047009663,0,0,0,0,0,0,0,0,0,0,0.630614115,0,0,0,0,0,0,0,0,0,0,0.545703125,0,0,0,0,0,0,0,0,0,0,0.490544629,0,0,0,0.002263724,0,0.002511616,0.395608226,0,0,0.003909187,0.342079689,1,0.219614311,1,0.575879397,0.033850494,0,0.175232501,0,0.049455984,0,0,0,0,0.357241379,0,0.152023692,0,0.000503525,0,0,0,0,0,0.002958293,0,0.001729273,0,0.001285347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.482285032,0.001425856,0.187120292,0.088299347,0.044599488,0,0.010881393,0.125972632,1,0,0,0,0,0,0,0,0,0.000695572,0,0,0,0,0,0.000290276,0,0,0.071472772,0,0.014590693,0.070334657,0,0,0,0,0,0,0,0,0.084726867,0.029090909,0.114157527,0.003116883,0.748283753,0.455913978,0.103359173,0,0,0,0,0.765112263,0,0,0,0,0,0,0,0,0,0.054037267,0,0,0,0,0,0,0,0,0,0,0.461942257,0,0,0,0,0,0,0,0,0,0,0.724318658,0,0.012693935,0.006655164,0,0,0,0,0,0,0,1,15
317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.809269162,0,0,0,0,0,0,0.001779043,0,0,0.045965004,0,0,0,0,0,0,0,0,0,0,0.623739688,0,0,0,0,0,0,0,0,0,0,0.5421875,0,0,0,0,0,0,0,0,0,0,0.486384266,0,0,0,0.00207508,0,0.000627904,0.337399791,0,0,0.003909187,0.336248785,1,0.216569399,0.999339934,0.553768844,0.032204984,0,0.163485071,0,0.048466864,0,0,0,0,0.336551724,0,0.144126357,0,0.000503525,0,0,0,0,0,0.002473327,0,0.000864636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.479697452,0.00095057,0.17618469,0.084141754,0.042479908,0,0.009611897,0.122484572,1,0,0,0,0,0,0,0,0,0.000695572,0,0,0,0,0,0,0,0,0.065594059,0,0.013208417,0.06211004,0,0,0,0,0,0,0,0,0.071906355,0.025090909,0.110667996,0.003116883,0.7402746,0.450537634,0.100775194,0,0,0,0,0.73851468,0,0,0,0,0,0,0,0,0,0.034782609,0,0,0,0,0,0,0,0,0,0,0.445669291,0,0,0,0,0,0,0,0,0,0,0.717505241,0,0.004231312,0.002218388,0,0,0,0,0,0,0,1,16
318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79144385,0,0,0,0,0,0,0.001779043,0,0,0.045442674,0,0,0,0,0,0,0,0,0,0,0.620989918,0,0,0,0,0,0,0,0,0,0,0.537890625,0,0,0,0,0,0,0,0,0,0,0.481089259,0,0,0,0.001320506,0,0.000125581,0.273963053,0,0,0.00360848,0.329931973,0.999627144,0.215046942,0.998679868,0.532663317,0.027973672,0,0.154674498,0,0.046735905,0,0,0,0,0.317241379,0,0.132280355,0,0.000503525,0,0,0,0,0,0.002085354,0,0.000192141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.475318471,0.00095057,0.143377886,0.082161948,0.040183697,0,0.008523758,0.120069761,1,0,0,0,0,0,0,0,0,0.000695572,0,0,0,0,0,0,0,0,0.059096535,0,0.010443864,0.05190017,0,0,0,0,0,0,0,0,0.059364548,0.023272727,0.105682951,0.003116883,0.726544622,0.44516129,0.094315245,0,0,0,0,0.705008636,0,0,0,0,0,0,0,0,0,0.025465839,0,0,0,0,0,0,0,0,0,0,0.423097113,0,0,0,0,0,0,0,0,0,0,0.708071279,0,0.000352609,0.00098595,0,0,0,0,0,0,0,1,17
319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77540107,0,0,0,0,0,0,0.001779043,0,0,0.04465918,0,0,0,0,0,0,0,0,0,0,0.617781852,0,0,0,0,0,0,0,0,0,0,0.533203125,0,0,0,0,0,0,0,0,0,0,0.47730711,0,0,0,0.000754575,0,0.000125581,0.210526316,0,0,0.003307773,0.322643343,0.999627144,0.21200203,0.997359736,0.511557789,0.025152797,0,0.148800783,0,0.045746785,0,0,0,0,0.302068966,0,0.11994077,0,0.000503525,0,0,0,0,0,0.001406402,0,9.61E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470342357,0.000475285,0.117861482,0.078202336,0.038064117,0,0.007254262,0.117252482,1,0,0,0,0,0,0,0,0,0.000695572,0,0,0,0,0,0,0,0,0.054764851,0,0.008600829,0.038854226,0,0,0,0,0,0,0,0,0.051560758,0.020727273,0.101196411,0.003116883,0.71624714,0.435483871,0.085271318,0,0,0,0,0.667702936,0,0,0,0,0,0,0,0,0,0.018012422,0,0,0,0,0,0,0,0,0,0,0.403674541,0,0,0,0,0,0,0,0,0,0,0.699161426,0,0.000352609,0.000492975,0,0,0,0,0,0,0,1,18
320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.755793226,0,0,0,0,0,0,0.001779043,0,0,0.043353356,0,0,0,0,0,0,0,0,0,0,0.615490376,0,0,0,0,0,0,0,0,0,0,0.5296875,0,0,0,0,0,0,0,0,0,0,0.473903177,0,0,0,0.000565931,0,0.000125581,0.151620774,0,0,0.003007067,0.316812439,0.999254288,0.209591474,0.99339934,0.493467337,0.02209685,0,0.142437592,0,0.044757666,0,0,0,0,0.284137931,0,0.109081935,0,0.000503525,0,0,0,0,0,0.000969932,0,9.61E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46656051,0.000475285,0.104495747,0.073846763,0.035238011,0,0.006347479,0.113093641,1,0,0,0,0,0,0,0,0,0.000695572,0,0,0,0,0,0,0,0,0.050433168,0,0.005529105,0.025808281,0,0,0,0,0,0,0,0,0.039576366,0.017454545,0.098205384,0.003116883,0.703661327,0.42688172,0.081395349,0,0,0,0,0.63626943,0,0,0,0,0,0,0,0,0,0.013043478,0,0,0,0,0,0,0,0,0,0,0.385301837,0,0,0,0,0,0,0,0,0,0,0.689727463,0,0.000352609,0,0,0,0,0,0,0,0,1,19
